58.000000 35783.000000 43423.857188 71055.923968 202.000000 0.142713
58.500000 27072.000000 36938.313641 66934.035754 84.000000 0.169965
59.000000 20058.000000 31159.353517 62706.191956 40.000000 0.207117
59.500000 14732.000000 26203.544279 58837.263733 7.000000 0.234657
60.000000 10246.000000 20725.368282 51645.487899 1.000000 0.283366
60.500000 6490.000000 15221.743809 42679.442886 2.000000 0.330041
61.000000 3858.000000 10350.468035 32114.844005 1.000000 0.357677
61.500000 1985.000000 6075.625479 20793.200074 0.000000 0.366148
62.000000 933.000000 3186.339121 11876.090510 0.000000 0.351285
62.500000 399.000000 1501.571721 6073.774732 0.000000 0.447439
63.000000 142.000000 612.024742 2772.835754 0.000000 0.352448
63.500000 38.000000 169.792867 801.448173 0.000000 0.396910
64.000000 4.000000 20.415417 109.610706 0.000000 NaN
