19.500000 17164.000000 103.927185 2.807192 17124.000000 0.000121
20.000000 18517.000000 117.026321 3.361086 18456.000000 0.000255
20.500000 19739.000000 129.571604 4.458160 19680.000000 0.000346
21.000000 20956.000000 146.937319 6.054414 20858.000000 0.000478
21.500000 22516.000000 169.330732 8.189416 22388.000000 0.000456
22.000000 23497.000000 186.200371 11.315293 23361.000000 0.000411
22.500000 24948.000000 208.136136 14.250546 24803.000000 0.000278
23.000000 25388.000000 215.310006 11.614332 25241.000000 0.000339
23.500000 26449.000000 238.571892 15.062402 26287.000000 0.000634
24.000000 27220.000000 265.358059 18.099998 27006.000000 0.000396
24.500000 27603.000000 270.820027 15.810170 27410.000000 0.000626
25.000000 27782.000000 305.600729 23.319537 27506.000000 0.001128
25.500000 28559.000000 344.629385 27.311896 28187.000000 0.001051
26.000000 27809.000000 364.331350 29.104421 27385.000000 0.001034
26.500000 28107.000000 397.283468 33.315414 27628.000000 0.001352
27.000000 28076.000000 443.731460 40.906030 27469.000000 0.002039
27.500000 27864.000000 507.473615 48.367225 27094.000000 0.002068
28.000000 27601.000000 550.376582 53.785209 26580.000000 0.001866
28.500000 27164.000000 596.103096 58.286684 25979.000000 0.002018
29.000000 26507.000000 635.562479 67.140229 25129.000000 0.002028
29.500000 26458.000000 687.934375 75.591577 24870.000000 0.002125
30.000000 26006.000000 734.050620 80.372033 24151.000000 0.002446
30.500000 25225.000000 779.293167 88.678079 23153.000000 0.002630
31.000000 25319.000000 847.828786 105.535481 22919.000000 0.002665
31.500000 24953.000000 903.882137 116.823928 22283.000000 0.002829
32.000000 24471.000000 957.901934 127.605640 21546.000000 0.003159
32.500000 24163.000000 1027.937139 143.754706 20888.000000 0.003173
33.000000 23738.000000 1079.868074 151.035772 20127.000000 0.003905
33.500000 23624.000000 1189.499795 174.367414 19513.000000 0.004877
34.000000 23820.000000 1315.944095 206.605536 19157.000000 0.005849
34.500000 23406.000000 1452.325838 250.209841 18128.000000 0.006405
35.000000 23487.000000 1598.392677 290.852893 17507.000000 0.007246
35.500000 23493.000000 1798.162534 355.482533 16745.000000 0.008936
36.000000 23891.000000 2052.843819 436.398238 16096.000000 0.009940
36.500000 23341.000000 2250.533300 505.075492 14766.000000 0.012017
37.000000 23362.000000 2568.868577 656.140632 13737.000000 0.014673
37.500000 23574.000000 2964.823663 833.641912 12699.000000 0.016451
38.000000 22776.000000 3253.822881 1035.874210 11366.000000 0.018741
38.500000 22772.000000 3717.503735 1318.081504 10408.000000 0.022515
39.000000 22181.000000 4167.613306 1648.915107 9027.000000 0.025533
39.500000 21902.000000 4693.925401 2089.651704 7926.000000 0.027054
40.000000 21265.000000 5146.109050 2493.726705 6844.000000 0.031575
40.500000 20286.000000 5628.650923 3089.627745 5728.000000 0.035008
41.000000 19422.000000 6059.962695 3622.383842 4740.000000 0.037610
41.500000 18575.000000 6551.130986 4355.789866 3932.000000 0.038966
42.000000 17099.000000 6667.724643 4736.506533 3229.000000 0.042724
42.500000 15916.000000 6973.327924 5391.650322 2478.000000 0.053087
43.000000 14497.000000 7192.279201 6194.190163 1940.000000 0.054056
43.500000 13061.000000 7134.499720 6621.213344 1438.000000 0.052123
44.000000 11447.000000 6872.400637 6786.730449 1090.000000 0.055381
44.500000 9794.000000 6434.721085 6857.844762 767.000000 0.057784
45.000000 8166.000000 5846.320758 6632.513381 531.000000 0.064104
45.500000 6823.000000 5357.515202 6556.342423 351.000000 0.076524
46.000000 5559.000000 4830.678268 6716.648778 251.000000 0.082940
46.500000 4571.000000 4347.451105 6401.600212 137.000000 0.082216
47.000000 3488.000000 3604.551048 5679.611552 88.000000 0.093772
47.500000 2731.000000 3109.618870 5249.547836 44.000000 0.093489
48.000000 1987.000000 2424.922123 4293.062202 24.000000 0.120828
48.500000 1384.000000 1910.325170 3751.867314 14.000000 0.143698
49.000000 825.000000 1243.927252 2650.390116 3.000000 0.127885
49.500000 568.000000 929.283800 1982.597575 2.000000 0.193238
50.000000 348.000000 659.204477 1585.434293 0.000000 0.228728
50.500000 206.000000 431.264985 1115.936264 0.000000 0.215973
51.000000 99.000000 230.294904 645.110520 0.000000 0.263627
51.500000 33.000000 86.485517 285.227379 0.000000 0.382228
52.000000 9.000000 27.816013 91.669316 0.000000 2.328759
52.500000 2.000000 14.556583 105.969057 0.000000 NaN
