70.500000 2936.000000 6346.831697 24328.944597 2.000000 0.401772
71.000000 2839.000000 7324.209237 33000.929497 2.000000 0.476796
71.500000 2700.000000 8411.361339 43520.228755 2.000000 0.468029
72.000000 2494.000000 8768.687454 49323.784055 0.000000 0.412712
72.500000 2422.000000 9544.480824 57408.893140 0.000000 0.399918
73.000000 2184.000000 9425.598097 57704.802496 0.000000 0.438913
73.500000 1858.000000 8952.901929 59189.382488 0.000000 0.490029
74.000000 1593.000000 8436.220702 59457.887102 0.000000 0.379049
74.500000 1332.000000 7428.121237 53670.602300 0.000000 0.284344
75.000000 1037.000000 6081.482435 44463.057373 1.000000 0.231306
75.500000 711.000000 4293.927375 31873.994813 0.000000 0.226907
76.000000 499.000000 3152.836317 23596.860929 0.000000 0.229701
76.500000 306.000000 1988.596470 15610.702335 0.000000 0.154208
77.000000 183.000000 1212.690600 9471.297268 0.000000 0.293735
77.500000 99.000000 701.529037 5762.024883 0.000000 0.165539
78.000000 55.000000 382.679158 3111.025883 0.000000 0.260977
78.500000 20.000000 152.162138 1331.205525 0.000000 0.438671
79.000000 12.000000 94.021750 851.342353 0.000000 -0.609812
79.500000 5.000000 31.942417 206.538843 0.000000 0.490104
80.000000 2.000000 17.630708 156.809480 0.000000 NaN
