22.500000 23023.000000 89.796776 1.833700 23014.000000 -0.000026
23.000000 25905.000000 100.243755 1.837136 25896.000000 -0.000043
23.500000 30218.000000 115.242330 1.999027 30212.000000 -0.000039
24.000000 34411.000000 130.463482 2.244261 34403.000000 -0.000011
24.500000 40447.000000 153.403218 2.722349 40436.000000 0.000030
25.000000 45747.000000 176.209060 3.040018 45736.000000 0.000031
25.500000 51628.000000 198.987830 3.425618 51608.000000 0.000047
26.000000 59384.000000 234.363014 3.946989 59369.000000 0.000099
26.500000 67135.000000 272.053126 4.605837 67119.000000 0.000059
27.000000 75525.000000 306.975100 4.995005 75505.000000 0.000070
27.500000 83148.000000 348.505171 5.609635 83131.000000 0.000130
28.000000 91788.000000 396.869296 6.338032 91766.000000 0.000175
28.500000 99584.000000 452.235496 7.832098 99548.000000 0.000216
29.000000 107067.000000 509.094101 8.859671 107032.000000 0.000248
29.500000 114842.000000 578.499757 10.592215 114803.000000 0.000237
30.000000 122656.000000 641.246673 12.192652 122604.000000 0.000235
30.500000 130655.000000 719.524282 14.559633 130571.000000 0.000287
31.000000 136786.000000 793.758655 17.631327 136673.000000 0.000306
31.500000 144161.000000 882.166607 20.937796 144014.000000 0.000331
32.000000 149277.000000 965.004785 24.900383 149049.000000 0.000354
32.500000 155744.000000 1063.180441 29.657913 155459.000000 0.000394
33.000000 160347.000000 1162.963733 35.631472 159910.000000 0.000497
33.500000 165181.000000 1291.696180 44.126173 164625.000000 0.000567
34.000000 170634.000000 1431.129429 53.234022 169860.000000 0.000638
34.500000 174856.000000 1590.352479 65.653447 173774.000000 0.000698
35.000000 177888.000000 1740.303902 79.622753 176486.000000 0.000725
35.500000 181559.000000 1914.473130 94.067088 179760.000000 0.000855
36.000000 184720.000000 2123.022323 116.242834 182321.000000 0.000939
36.500000 186884.000000 2321.627967 135.684986 183875.000000 0.000979
37.000000 189440.000000 2548.245826 163.413507 185687.000000 0.001052
37.500000 191773.000000 2785.684660 195.020411 187265.000000 0.001060
38.000000 193893.000000 3019.383625 226.941698 188550.000000 0.001205
38.500000 194960.000000 3301.865808 272.423593 188501.000000 0.001265
39.000000 195600.000000 3541.004079 307.292372 188227.000000 0.001193
39.500000 197367.000000 3813.675103 352.421645 188979.000000 0.001313
40.000000 198029.000000 4105.045717 402.473093 188347.000000 0.001511
40.500000 200347.000000 4476.633325 459.853835 189245.000000 0.001488
41.000000 201181.000000 4769.058402 512.386055 188787.000000 0.001443
41.500000 202830.000000 5117.443971 570.917686 189066.000000 0.001606
42.000000 203537.000000 5478.598403 633.256052 188147.000000 0.001827
42.500000 206417.000000 5962.153621 723.705495 188898.000000 0.001948
43.000000 209168.000000 6444.882842 804.213673 189527.000000 0.002012
43.500000 211108.000000 6947.358036 897.608755 189320.000000 0.002132
44.000000 214971.000000 7540.191242 1018.470883 190584.000000 0.002429
44.500000 217039.000000 8197.087768 1153.120206 189751.000000 0.002585
45.000000 219502.000000 8833.840236 1284.013439 189311.000000 0.002850
45.500000 223575.000000 9718.198284 1507.809730 190019.000000 0.003175
46.000000 228994.000000 10669.835402 1760.348216 191439.000000 0.003310
46.500000 233862.000000 11713.349098 2036.759305 191931.000000 0.003601
47.000000 240442.000000 12934.856621 2428.491610 193629.000000 0.004085
47.500000 245969.000000 14329.453343 2861.830468 194008.000000 0.004609
48.000000 253205.000000 15955.608928 3443.871530 195159.000000 0.005081
48.500000 260376.000000 17814.963477 4185.214645 195504.000000 0.005698
49.000000 270351.000000 20117.210666 5094.665584 197222.000000 0.006266
49.500000 279280.000000 22608.048966 6218.363150 198161.000000 0.007245
50.000000 290711.000000 25844.807223 7708.313070 198382.000000 0.008550
50.500000 303908.000000 29798.839585 9827.777817 199095.000000 0.009555
51.000000 316281.000000 34162.088410 12246.482623 198034.000000 0.010808
51.500000 328764.000000 39342.810348 15394.688095 195279.000000 0.012635
52.000000 342539.000000 45654.363902 19205.577167 190962.000000 0.014832
52.500000 357507.000000 53387.699990 24462.084567 184687.000000 0.016852
53.000000 373050.000000 62294.411414 30253.315726 176735.000000 0.018549
53.500000 386619.000000 72077.902649 37537.580184 166830.000000 0.021717
54.000000 397805.000000 83706.254413 46710.928421 153263.000000 0.024601
54.500000 410203.000000 96657.118016 57012.768804 139627.000000 0.027442
55.000000 416977.000000 110626.172049 69282.255546 122337.000000 0.031582
55.500000 421149.000000 125837.869804 84156.242553 106042.000000 0.033807
56.000000 419468.000000 139649.376039 97755.298797 88547.000000 0.036674
56.500000 413136.000000 153745.991778 113591.740498 72282.000000 0.040009
57.000000 400757.000000 165487.989936 128897.627811 57417.000000 0.041500
57.500000 382251.000000 173978.883324 142257.965472 44455.000000 0.044425
58.000000 355927.000000 178600.154245 153690.389017 32971.000000 0.046682
58.500000 326614.000000 179149.866278 161555.573424 24022.000000 0.048065
59.000000 292760.000000 175046.519749 165029.430157 16448.000000 0.049101
59.500000 256510.000000 165886.921860 162359.562264 11087.000000 0.050607
60.000000 222493.000000 155551.930992 158528.949925 7186.000000 0.053630
60.500000 189012.000000 142508.804290 151725.705650 4548.000000 0.059801
61.000000 159052.000000 130221.200135 146907.635121 2727.000000 0.067362
61.500000 132367.000000 117633.415293 140943.189137 1560.000000 0.076594
62.000000 109535.000000 106459.454366 137209.091151 903.000000 0.092570
62.500000 90536.000000 97220.424941 136934.895488 500.000000 0.117274
63.000000 75519.000000 91111.461156 144944.252738 224.000000 0.148767
63.500000 63210.000000 86683.996691 156651.824013 103.000000 0.188928
64.000000 53602.000000 84923.101142 180232.881375 53.000000 0.233985
64.500000 45649.000000 83963.773243 207567.401598 27.000000 0.282113
65.000000 38642.000000 83024.398486 237768.527566 7.000000 0.313929
65.500000 31942.000000 78807.036437 253842.506029 3.000000 0.321718
66.000000 26221.000000 73208.732544 261171.568442 1.000000 0.340589
66.500000 20639.000000 64979.209141 256142.180114 0.000000 0.342676
67.000000 15827.000000 55035.871932 233858.844255 0.000000 0.330101
67.500000 11401.000000 43421.532725 196396.819480 1.000000 0.325616
68.000000 7858.000000 32442.327992 154548.163470 0.000000 0.324440
68.500000 5070.000000 22599.287579 113934.911876 0.000000 0.333432
69.000000 3038.000000 14568.540417 77083.324843 0.000000 0.403697
69.500000 1625.000000 8555.377633 49541.096306 0.000000 0.430813
70.000000 804.000000 4548.278917 28017.186423 0.000000 0.350701
70.500000 256.000000 1527.360046 9703.216517 0.000000 0.386643
71.000000 87.000000 559.440388 3854.742142 0.000000 0.394908
71.500000 28.000000 189.169850 1357.357425 0.000000 1.032211
72.000000 2.000000 16.989542 150.829141 0.000000 NaN
